Tree,Relation_Handling,N_Folds,Model,Threshold,R2,MAE,MAPE,MSE,RMSE
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,39,0.9564264079344034,5.710718229410151,0.012272252378243162,98.2970735750018,9.222947812449524
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,39,0.9542185209901486,6.401436595248865,0.013978816175990501,104.98667784267948,9.785559624698061
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,39,0.9431451073061528,8.477861437173939,0.018354400073027057,133.53666335561186,11.29309276356614
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,39,0.9431265481544783,8.47783130046102,0.018354474389319066,133.58337283640893,11.294689064682077
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,39,0.9361502288787996,8.857576731440144,0.018909031817519167,142.26367511770601,11.463495797799048
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,39,0.9104903603047063,10.024579383068692,0.021859430723749754,209.7218664628327,14.04505266089717
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,39,0.9015128983282615,7.777464670520398,0.01695524775427662,249.60175270789296,13.789911151622011
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,39,0.8978144334589795,7.679981202265087,0.016751275096114755,255.78262427616284,13.888627874556718
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,39,-5.935440430091978e+18,49730253976.11169,105560661.17373961,1.5191376876727119e+22,72429250743.59567
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,41,0.9663256517535664,5.7501097314269245,0.012491053823881293,79.7522032564628,8.459833654183058
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,41,0.964514965823376,5.568002620591143,0.01214718797944193,84.89910699098849,8.591463953019858
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,41,0.9627515566792141,5.446086853959658,0.01185713020794964,89.03648176324057,8.629322716685497
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,41,0.9557721463611415,5.9385868599235225,0.012776492164924158,105.61671505295962,9.512458869776092
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,41,0.9525444852973358,6.554447750776047,0.014362083638779263,110.16336898689921,10.042871302769006
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,41,0.9446315373391979,8.43396753745608,0.018301941975257995,133.8863999419779,11.247208611579866
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,41,0.9446145307259339,8.434196974346808,0.01830238860791413,133.92483088772315,11.248620401356826
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,41,0.9379011958761275,9.05410149758925,0.019379990491849908,145.26216557492245,11.732867087784502
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,41,0.9103020439391827,9.807044228197858,0.02149329651579939,213.40970787869097,14.069491036114304
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,41,0.9040579363203562,7.632399993579409,0.016691932805784022,251.34786700277203,13.725550864031863
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,41,0.8952562336496983,8.066483816428669,0.01769115124262727,274.81186080307214,14.525285306686992
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,41,-2.688656841294047e+18,34611409724.34419,75962542.21736287,7.026670048468737e+21,50662660034.891365
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,43,0.9616557803547817,5.612333947068564,0.012195686556160382,86.82008914423182,8.655702479646063
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,43,0.9606874856473235,5.976397057963686,0.012942586882846403,84.2211010118153,8.585671926646071
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,43,0.9600749749047257,5.684417799802074,0.012327625362844884,88.95593337796991,8.712977592842217
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,43,0.9519483517525871,6.076985335774883,0.013064727694713712,110.2221057871539,9.594469012610107
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,43,0.949750682169433,6.573184060965839,0.014344929075458637,109.27584746756614,9.988978442590776
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,43,0.9369937565569941,8.667286193156318,0.018756789084422312,138.576091112985,11.460165379178708
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,43,0.9369742520019047,8.666750505237777,0.018755627494783718,138.61904082065877,11.461609034077828
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,43,0.9268767056808528,9.308372365858396,0.01995363302107831,159.78404996586823,12.151854951590618
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,43,0.9036092574974315,7.773150213620802,0.016903667844913532,250.45359186260362,13.63091666922492
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,43,0.9025301492246973,10.168461418990457,0.022223825913356136,222.7838976730101,14.281931125778822
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,43,0.901414555286965,7.812434578983113,0.017064644819156236,251.7664944247927,13.77348375519972
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,43,-6.392193770321862e+18,52222413770.958176,111075347.53385477,1.5483487965323857e+22,75058329898.24057
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,45,0.9661016420418145,5.307733708127526,0.011569649748778884,76.83321254800903,8.17872152693757
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,45,0.9636270341297767,5.711027674298291,0.012351165379237142,79.59713085550017,8.432668029139077
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,45,0.9598566423842371,5.677232564700313,0.012370183537716888,89.82460220007337,8.877647534348057
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,45,0.9536425560523758,5.948831298084627,0.012819150994173339,107.81927785351101,9.623195874291005
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,45,0.9483316674803556,6.691869753509697,0.01461443800013958,113.7139438955935,10.177321107513787
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,45,0.9374954939021682,8.602583513389405,0.018643568980501644,138.70285504101895,11.463225267361652
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,45,0.9374777366192006,8.60250012884951,0.018643131267726265,138.73699781861063,11.464304338489148
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,45,0.9313662125200493,9.318599514906778,0.019951525090652556,152.01157146880195,12.067656401601571
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,45,0.9016148967677365,10.225062667908317,0.02230896344720393,229.07198943767207,14.663457312833595
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,45,0.9007742994951327,7.577472371809383,0.016586561669915727,251.53945030389565,13.85978492081576
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,45,0.8967703827143516,8.118492459882166,0.017787141609604703,261.5574488668467,14.495426019218007
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,45,-6.461155114675388e+17,17830914614.39469,39506429.12883054,1.4073520227914817e+21,26364868180.2775
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,47,0.9647594024778787,5.404802309961261,0.011779270136998744,78.65656206148626,8.34868986099994
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,47,0.9629979635574628,5.7341700151263195,0.012421234048219973,80.67319422358356,8.49782382684111
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,47,0.9624531411827801,5.5340900965248805,0.012018481776397794,84.94490826422302,8.605611223492875
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,47,0.9547884151837914,5.880574161644452,0.012656650063632941,104.2315519421231,9.46874980449772
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,47,0.9484690786700174,6.704321567724034,0.01461940221088246,113.71468524114007,10.140068635902256
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,47,0.9379184427668126,8.57835287111393,0.018594016652460542,137.78007938637342,11.442083516535336
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,47,0.9379006157763815,8.578364466863706,0.01859378182080631,137.81661919998416,11.443296089466061
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,47,0.9326081053081149,9.324454295838656,0.01994359383898351,150.20933406112175,12.033311937082853
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,47,0.9050404993299092,10.129890877253265,0.02210808407306836,225.31931109404027,14.483410637707646
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,47,0.900783750412143,7.673567133520072,0.0167659685355631,250.7085493003986,13.830617533204267
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,47,0.8796509819237164,8.29439538593215,0.01811893012347402,302.51050491646157,15.121034910646731
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,47,-1.9314229799588774e+18,28440654036.44508,62795861.675585315,5.232868011016233e+21,41969935370.574646
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,49,0.9649489119394665,5.678701377627787,0.012333505151029869,79.52639549023766,8.31086318461968
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,49,0.9639902249346196,5.621184831114302,0.012204549946525185,84.06222614756516,8.525619618655291
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,49,0.9621967080194052,5.505512211640651,0.011926468417170438,86.96079988162957,8.50418758127653
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,49,0.9580145195250747,5.787364945899604,0.012437298168128063,98.53400722472314,9.150296101178224
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,49,0.9526135265676169,6.50898337768096,0.014247902091468168,110.29466251004013,10.060328116507367
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,49,0.9394460090931849,8.57055830290788,0.018568671539751714,136.69962218622445,11.340471206910719
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,49,0.9394294192949972,8.571174328998131,0.018570068240087122,136.7383727727724,11.341924894676206
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,49,0.9366556453158298,9.02161319548674,0.01931325831252042,143.90785764776308,11.586125554819796
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,49,0.9109342152378466,9.779862739267015,0.021375170683545185,216.07463484772683,14.277037915561303
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,49,0.9054304524957463,7.4327924218541765,0.01624743729502013,243.23272901889126,13.487475374117874
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,49,0.9047478277660204,7.617247786169227,0.01674516825163863,247.15103187910728,13.93339793932264
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,49,-3.5412267051214484e+18,44566617057.33706,96459474.2477339,1.0093259903773146e+22,67509852300.68998
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,51,0.9660866005217293,5.497500485415187,0.011961673415916654,78.51536053422012,8.294575379591489
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,51,0.962874465566437,5.81745651575797,0.012645110941916601,83.94638610199713,8.545204970771772
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,51,0.9592346775455445,5.5587856016408805,0.012104679192130253,92.06031941455461,8.885511130551555
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,51,0.9553100134112551,5.949474792090294,0.012813501079403728,103.85549378312544,9.372174930508606
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,51,0.9500467957140388,6.589108622635567,0.014419202797770855,112.82955220851079,10.015648660968074
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,51,0.9379954129501428,8.715000920688142,0.018871969038071215,139.4412770536903,11.42961600613944
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,51,0.937980800931955,8.715473822230276,0.018873156705908976,139.47064172634884,11.430913376924732
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,51,0.9284959762871259,9.467537025012428,0.02022244007677116,157.99905101743303,12.066074798607023
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,51,0.9077766211304018,7.303272088533814,0.015932763288089673,232.03729079892705,13.116171371570843
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,51,0.9067342864333965,10.103049912750013,0.02200417121686181,218.27231127686372,14.379692552998995
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,51,0.9021228910164666,7.764306701754845,0.016974915235792483,245.26101077732318,13.665083612486873
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,51,-1.8528645920828383e+19,72006290982.40692,159760463.83462387,4.884537187898807e+22,100768636168.13051
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,53,0.9656083473792341,5.51550978827034,0.011989996275227397,78.7495933933969,8.337982867984955
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,53,0.9623622953658846,5.764334171108427,0.01254145200932654,83.449879703557,8.499107254628882
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,53,0.9570946523186674,5.63124641245736,0.01230697727982205,94.43185130401284,8.992756078002705
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,53,0.9526031341552669,5.997946272785651,0.012933349439077774,109.31805965209708,9.43336790624983
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,53,0.9486564420141825,6.549540662904792,0.014333805436573154,113.83374089104286,10.086815957349245
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,53,0.9393570306691175,8.531741786059909,0.018497319337159673,135.3802362486133,11.362141032311676
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,53,0.939335588485051,8.531794745813887,0.018497618011426232,135.42257706167297,11.363891913509335
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,53,0.9331277649205237,9.096091967670041,0.019498138497499644,145.9330686691807,11.685729591149784
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,53,0.9082103615968524,9.915777795282832,0.02162512733028596,213.64647208791834,14.228441356708734
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,53,0.9044713593826605,7.512831047919863,0.01637290688861373,237.43731760156624,13.259622514567393
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,53,0.9007114669161966,7.786668038374307,0.016958241556360755,244.31049676048784,13.789041377257671
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,53,-3.7044729330395597e+18,28783210892.09301,65058356.85208948,8.916932619195237e+21,44428198279.25533
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,55,0.9652205836061423,5.4744548057673486,0.011927406824512557,81.3390981361856,8.378463818951536
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,55,0.9642729469444162,5.6471702690574,0.012310032537371663,79.0152054485371,8.339020279879286
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,55,0.9612209955383166,5.4775315935351125,0.011876303126742531,87.8698485953964,8.688825381710325
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,55,0.9565614693371499,5.888688264450412,0.012679118122695834,98.7056302605965,9.067765376453682
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,55,0.951419592846029,6.535476413549533,0.014316581238163656,111.25907746585206,10.003422057658629
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,55,0.9396766922237685,8.56293601040802,0.018551509214603613,135.3344421627782,11.350555333496489
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,55,0.9396567704811309,8.562887832829436,0.018551400641190617,135.37324950220207,11.352191294932936
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,55,0.9310972722093169,9.296327145730444,0.01992696697203816,153.42765007218,12.00655663018162
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,55,0.9092201942195688,10.085507431147386,0.02204852576156319,217.83455310930657,14.10507941879634
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,55,0.9062400798224189,7.458187836291297,0.01626353578367877,240.19277083936322,13.283260344134078
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,55,0.8949247284459609,8.016087661282835,0.01742066237828757,265.1682591385005,14.173742019659368
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,55,-5.362675563023775e+18,40237153531.08533,88881020.80963525,1.1096457939590272e+22,60783526569.8394
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,57,0.9644454317000684,5.576925210249734,0.01213259355405699,82.99810158736767,8.697022602320802
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,57,0.961867339874823,5.782158856200029,0.012530425243802277,84.42651424991797,8.709396114400727
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,57,0.9567741351735661,5.762898805975135,0.01255618472761407,95.56434113447226,9.223091040698513
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,57,0.9531550431187122,6.036485724826767,0.012990451664087885,110.48176126323987,9.78025759126497
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,57,0.9508571047652857,6.471004090008144,0.014190806140550016,111.86652227440811,10.158861697216613
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,57,0.9377863423722349,8.626282773815703,0.018696132388419946,138.68998988278304,11.511328582068748
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,57,0.9377674623220834,8.62687281367148,0.018697360178232463,138.7216190790384,11.512385989988342
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,57,0.9317172223740986,9.239061759610387,0.019795883036968293,152.60986485232561,12.060388528781507
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,57,0.9106456128747809,9.763224722250712,0.021397862879948167,216.31559761273516,14.1349969563027
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,57,0.9035285181011347,7.6334128962948835,0.016654179132429385,244.90808877684873,13.627046952016205
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,57,0.8970177074330279,8.082855836157306,0.01766636733142115,264.553292079734,14.367331066726006
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,57,-1.7382296673896153e+19,64301773113.96487,142352185.0249984,4.164736025340807e+22,91193477734.69417
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,59,0.9654167255974041,5.474406614312489,0.011912117144292715,80.77256038139183,8.522222779612063
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,59,0.9623271720204508,5.781955830119765,0.012547613090622259,83.03091260360387,8.657245534083117
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,xgb,59,0.9595619274955096,5.558624382783429,0.012100836651712986,90.18080158237657,8.977650042334423
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,rf,59,0.9529575444811895,6.042838429306713,0.013001241146524081,110.95658165014189,9.791038238779416
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,BayesianRidge,59,0.9506387423379822,6.520702507878721,0.014273081145843225,113.10664034788665,10.181671282361872
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Lasso,59,0.9396751740141246,8.498955776245747,0.018412355196302636,134.6353303490838,11.355748791959552
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,LassoLars,59,0.9396491747713824,8.500060462723658,0.01841461702849741,134.68422405965566,11.35744621121707
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,Adaboost,59,0.9290527963799565,9.343238944344607,0.02007485936097894,156.84792179295783,12.194890221826999
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,HubR,59,0.9137515598090982,9.861322458605681,0.021589486482061684,209.46059921345687,13.951170938632364
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,et,59,0.9056762465962773,7.508274617648146,0.016375010693914498,241.37780828935243,13.614629769778166
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,dt,59,0.8977498695062793,7.841034999042352,0.017110624287464606,260.29483697030093,14.35492314482207
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lr,59,-4.107939435179525e+18,36524640518.85258,78923764.26229776,8.693567436095178e+21,61029743842.69118
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,lgbm,61,0.9625034510951007,5.688092552804002,0.01234368161077654,80.54595052871309,8.48824771077081
wt_vert_vpod_1.2_LG_F_R6.treefile,max_mean,20,gbr,61,0.9613365136812136,5.58580225181163,0.012156897315895662,86.03748162582963,8.737904113437661
