Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
t1,P1_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.8539006769657135,7.852693445331252,0.01466897319009551,134.30044502371987,11.509211313854456
t1,P1_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.8467514216899872,7.9045101125910495,0.014763240225850799,141.24633077083612,11.796835851380628
t1,P1_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8525026857852935,7.696160215818272,0.014363918735915129,135.41288196290805,11.539161098452396
t1,P1_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.8548269629478454,7.691804940075211,0.014354708896859312,133.2399886129795,11.462742193947836
t1,P1_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8554500281810761,7.747868723057155,0.014456433463144994,132.51661338605405,11.439282495060194
t1,P1_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.851682984828949,7.786445786686402,0.014525430606858555,136.2352828340051,11.57948593302298
t1,P1_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8562406778335572,7.602121983750362,0.01418947201113109,132.07096791733525,11.407418483998814
t1,P1_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8569365024566651,7.668151222476142,0.014320760280342858,131.98381488904892,11.405764596879294
t1,P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.8491792142391205,7.910764154495989,0.01476632544877301,138.20383261158463,11.634941238633226
t1,P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.8539525508880615,7.716168246772471,0.014412783944796222,133.83149517370467,11.459501399979054
t1,P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.8503000020980835,7.916957081921296,0.01477379329829229,137.85002876129195,11.647584637714443
t1,P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.8509844660758972,7.862881120145633,0.014660765762436051,136.4074158466711,11.547503141265413
t1,P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.8539578258991242,7.742835304953836,0.014459073032691389,133.83259529851506,11.440957698416934
t1,P2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.8568087995052338,7.678147967905583,0.014323495091553886,131.27490288034696,11.350126504069204
t1,P2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.8544453322887421,7.707336281085835,0.014387700221372857,133.70253039557483,11.46481827034591
t1,V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.849058347940445,7.748996093654334,0.014468602360314104,138.3428094153615,11.64790395034144
t1,H1_H2_H3_P1_P2_V_NCI_MASS_,xgb,0.852318161725998,7.907602126022866,0.014757210254653444,136.50062886774094,11.617100644448922
t1,H1_H2_H3_P1_P2_V_NCI_SASA_,xgb,0.8540751814842225,7.890134342237451,0.014725684844440761,134.7359824112574,11.543778493903208
t1,H1_H2_H3_P1_P2_V_NCI_SCT_,xgb,0.851188462972641,7.967750303374065,0.014860737204818175,137.19295494163867,11.648724661719143
t1,H1_H2_H3_P1_P2_V_NCI_PKA_,xgb,0.8470864713191986,8.060760768304423,0.015035550818931773,140.89369479487698,11.804027965183717
t1,H1_H2_H3_P1_P2_V_NCI_PKB_,xgb,0.8584044933319092,7.763710558103045,0.014481579661278336,130.34329256141885,11.343413625209784
t1,H1_H2_H3_P1_P2_V_MASS_SASA_,xgb,0.8536096274852752,7.82870655000023,0.014611908979454451,134.7197157218368,11.536528504763352
t1,H1_H2_H3_P1_P2_V_MASS_SCT_,xgb,0.847047871351242,8.020689009025677,0.014968659737721591,140.72187970879847,11.773741571761462
t1,H1_H2_H3_P1_P2_V_MASS_PKA_,xgb,0.8481176972389222,7.94427313929192,0.0148203135191935,139.8270792787451,11.748639378552344
t1,H1_H2_H3_P1_P2_V_MASS_PKB_,xgb,0.8637604057788849,7.577917502790908,0.014138650099153164,125.6651309327199,11.124036482822257
t1,H1_H2_H3_P1_P2_V_SASA_SCT_,xgb,0.8517085134983062,7.886339028576698,0.014703827904478639,136.2351017286978,11.579588451934637
t1,H1_H2_H3_P1_P2_V_SASA_PKA_,xgb,0.8524113595485687,7.9237868581072295,0.014786346324928947,135.29950591620982,11.548804233056625
t1,H1_H2_H3_P1_P2_V_SASA_PKB_,xgb,0.8598549544811249,7.667924263534625,0.014309041708196057,129.06739211135738,11.290417878159454
t1,H1_H2_H3_P1_P2_V_SCT_PKA_,xgb,0.8483985841274262,8.012249328150892,0.014942255561272327,139.09446537080117,11.712820358771916
t1,H1_H2_H3_P1_P2_V_SCT_PKB_,xgb,0.8582773685455323,7.716152875575402,0.014403237113152851,130.10553639292974,11.326831740442044
t1,H1_H2_H3_P1_P2_V_PKA_PKB_,xgb,0.8547189593315124,7.771183992104843,0.014484701069961681,133.29853880105208,11.469253941112687
t1,H1_H2_H3_P1_P2_NCI_MASS_SASA_,xgb,0.8547432780265808,7.76618352549203,0.014490264212776304,133.34921228921917,11.469585305982658
t1,H1_H2_H3_P1_P2_NCI_MASS_SCT_,xgb,0.8509239256381989,7.971192680606025,0.014871041191446615,137.5138687348295,11.658296313366556
t1,H1_H2_H3_P1_P2_NCI_MASS_PKA_,xgb,0.8494716763496399,7.950093406270665,0.014824095845213209,138.9229115217134,11.709148658853454
t1,H1_H2_H3_P1_P2_NCI_MASS_PKB_,xgb,0.8598077058792114,7.661550158716918,0.014287276147747854,129.3206023798864,11.294182380401455
t1,H1_H2_H3_P1_P2_NCI_SASA_SCT_,xgb,0.8503415286540985,8.015714022756992,0.014963674394512261,137.99180462972785,11.671034710511424
t1,H1_H2_H3_P1_P2_NCI_SASA_PKA_,xgb,0.8544872522354126,7.896754533295348,0.01473027286513252,133.4618755298266,11.481545826657788
t1,H1_H2_H3_P1_P2_NCI_SASA_PKB_,xgb,0.8551519870758056,7.781526731373499,0.014521959460080659,133.4932456085217,11.466204422634842
t1,H1_H2_H3_P1_P2_NCI_SCT_PKA_,xgb,0.8477898299694061,7.977547224437432,0.014885518227457886,140.42062386851302,11.770885200028065
t1,H1_H2_H3_P1_P2_NCI_SCT_PKB_,xgb,0.8566055536270142,7.779362048126188,0.014527810251185,131.9316845235759,11.414931840668135
t1,H1_H2_H3_P1_P2_NCI_PKA_PKB_,xgb,0.8556601881980896,7.739618426953737,0.01443749576482269,132.5404634500762,11.435171389204209
t1,H1_H2_H3_P1_P2_MASS_SASA_SCT_,xgb,0.8484309315681458,7.946171993945211,0.01482099225909705,139.2618557503912,11.72263839278811
t1,H1_H2_H3_P1_P2_MASS_SASA_PKA_,xgb,0.8497374832630158,7.983258844293895,0.014891304041836034,137.9979424387414,11.681265047718982
t1,H1_H2_H3_P1_P2_MASS_SASA_PKB_,xgb,0.8597427427768707,7.663208671896685,0.014307156888477635,129.15014155971986,11.28674897455645
t1,H1_H2_H3_P1_P2_MASS_SCT_PKA_,xgb,0.8499591827392579,8.002677605767484,0.014914063803225842,138.3299308938952,11.691443939307582
t1,H1_H2_H3_P1_P2_MASS_SCT_PKB_,xgb,0.859216833114624,7.746835249419496,0.014459854791966865,129.49050289481062,11.289076735656343
t1,H1_H2_H3_P1_P2_MASS_PKA_PKB_,xgb,0.8573254525661469,7.811760025263581,0.014587177889873404,131.71759498977517,11.413555903191387
t1,H1_H2_H3_P1_P2_SASA_SCT_PKA_,xgb,0.8477144300937652,8.006563782567389,0.014943238443577516,140.3764389810862,11.76770273280465
t1,H1_H2_H3_P1_P2_SASA_SCT_PKB_,xgb,0.8623576819896698,7.662050566080348,0.014293103354854508,126.77412567942466,11.19658556279892
t1,H1_H2_H3_P1_P2_SASA_PKA_PKB_,xgb,0.8571123003959655,7.76936121973498,0.014503584951012852,131.68171635480957,11.378933119596052
t1,H1_H2_H3_P1_P2_SCT_PKA_PKB_,xgb,0.8550058960914612,7.778367395510618,0.014504986741686451,133.28978736800693,11.461672819984242
t1,H1_H2_H3_P1_V_NCI_MASS_SASA_,xgb,0.855288827419281,7.842788128269878,0.014635952754358144,132.99081497211068,11.460516121715376
t1,H1_H2_H3_P1_V_NCI_MASS_SCT_,xgb,0.8499938070774078,7.8680769415111005,0.01466664205802476,138.0063164302435,11.66278081337317
t1,H1_H2_H3_P1_V_NCI_MASS_PKA_,xgb,0.8530506074428559,7.905204369555944,0.01472426817201163,136.17277491772546,11.597273223213202
t1,H1_H2_H3_P1_V_NCI_MASS_PKB_,xgb,0.8579988956451416,7.677213039816735,0.014309392175613538,130.69960170542495,11.353745383998936
t1,H1_H2_H3_P1_V_NCI_SASA_SCT_,xgb,0.8586094856262207,7.783035491576638,0.01450304969298461,130.44962269992553,11.357050951784299
t1,H1_H2_H3_P1_V_NCI_SASA_PKA_,xgb,0.8561108469963074,7.796024159079684,0.01452825556026679,132.15159704615465,11.424358953189241
t1,H1_H2_H3_P1_V_NCI_SASA_PKB_,xgb,0.8553042829036712,7.8010691300953185,0.01456493441091956,133.26575670755946,11.48004580073117
t1,H1_H2_H3_P1_V_NCI_SCT_PKA_,xgb,0.8480791807174682,7.967334911940365,0.014848249979070301,139.2632596025718,11.737255608179748
t1,H1_H2_H3_P1_V_NCI_SCT_PKB_,xgb,0.8599984109401703,7.72019148122056,0.014394062559516562,128.8157625044868,11.295366236637795
t1,H1_H2_H3_P1_V_NCI_PKA_PKB_,xgb,0.8557199001312256,7.778763324813285,0.014495656722544655,132.4635561151758,11.459555154718531
t1,H1_H2_H3_P1_V_MASS_SASA_SCT_,xgb,0.8473574638366699,8.003464118216105,0.014944284861574347,139.97196202880187,11.736681344748977
t1,H1_H2_H3_P1_V_MASS_SASA_PKA_,xgb,0.8538636147975922,7.884629464224214,0.014700375298614446,134.34349073917582,11.517707722163667
t1,H1_H2_H3_P1_V_MASS_SASA_PKB_,xgb,0.8582802772521972,7.7193548021147125,0.014399415622256242,130.45481470870232,11.33736875880006
t1,H1_H2_H3_P1_V_MASS_SCT_PKA_,xgb,0.8493291020393372,7.996695949191708,0.014908493369027187,138.95669072543387,11.720904847771937
t1,H1_H2_H3_P1_V_MASS_SCT_PKB_,xgb,0.8622486114501953,7.6501474334653015,0.014258654978515606,127.30969080608392,11.222453930372374
t1,H1_H2_H3_P1_V_MASS_PKA_PKB_,xgb,0.854181706905365,7.820816175566447,0.014574205990972908,133.854908709735,11.48608464924579
t1,H1_H2_H3_P1_V_SASA_SCT_PKA_,xgb,0.8493555843830108,7.985306957248859,0.014886428172003016,138.38768533293833,11.691759410748443
t1,H1_H2_H3_P1_V_SASA_SCT_PKB_,xgb,0.860889059305191,7.660508149245689,0.014293482517867776,127.95512511929815,11.250280015734962
t1,H1_H2_H3_P1_V_SASA_PKA_PKB_,xgb,0.8558345139026642,7.721728630424667,0.01440372678281237,132.5691249156197,11.457860697078075
t1,H1_H2_H3_P1_V_SCT_PKA_PKB_,xgb,0.8582102239131928,7.729495488389032,0.014405914892162674,129.76372865050058,11.327054877875836
t1,H1_H2_H3_P1_NCI_MASS_SASA_SCT_,xgb,0.8514641165733338,7.869512833422877,0.014693894799219315,136.4347723663975,11.608985249798119
t1,H1_H2_H3_P1_NCI_MASS_SASA_PKA_,xgb,0.8530610203742981,7.869065318012936,0.014669046278673445,135.02898218143181,11.54288376936447
t1,H1_H2_H3_P1_NCI_MASS_SASA_PKB_,xgb,0.8602349638938904,7.663068882973091,0.014293575712710446,128.49519046721207,11.256668052763949
t1,H1_H2_H3_P1_NCI_MASS_SCT_PKA_,xgb,0.8509960412979126,7.92773173978959,0.01478747119429601,137.8663129549836,11.667972784921938
t1,H1_H2_H3_P1_NCI_MASS_SCT_PKB_,xgb,0.8618960320949555,7.612163690389636,0.01418174818008151,127.18095382302079,11.221017429986432
t1,H1_H2_H3_P1_NCI_MASS_PKA_PKB_,xgb,0.8569581925868988,7.718883715702324,0.014396531507941696,131.72280162344197,11.396030381758816
t1,H1_H2_H3_P1_NCI_SASA_SCT_PKA_,xgb,0.8520545184612274,7.902596525712449,0.0147387845050488,135.73148739699045,11.593096303450858
t1,H1_H2_H3_P1_NCI_SASA_SCT_PKB_,xgb,0.8596245348453522,7.774109912342162,0.014494792679050291,129.3127338173628,11.325358093125907
t1,H1_H2_H3_P1_NCI_SASA_PKA_PKB_,xgb,0.8586017251014709,7.736140428740403,0.014425968015014898,130.25637902318442,11.35380569821345
t1,H1_H2_H3_P1_NCI_SCT_PKA_PKB_,xgb,0.8560300588607788,7.821757625711376,0.014590284831187633,132.2566204556237,11.437813323112472
t1,H1_H2_H3_P1_MASS_SASA_SCT_PKA_,xgb,0.8536503970623016,7.913170110768286,0.014755365505758445,134.18986874691694,11.515320688797283
t1,H1_H2_H3_P1_MASS_SASA_SCT_PKB_,xgb,0.8630364418029786,7.618155674152115,0.014202388977096617,125.74239034526079,11.152142992110406
t1,H1_H2_H3_P1_MASS_SASA_PKA_PKB_,xgb,0.8583453118801116,7.664241895207293,0.014307374790400493,130.3511385322069,11.339313092820447
t1,H1_H2_H3_P1_MASS_SCT_PKA_PKB_,xgb,0.8589732646942139,7.77767404299171,0.014500498480622783,129.91123787423825,11.33296332977321
t1,H1_H2_H3_P1_SASA_SCT_PKA_PKB_,xgb,0.8563792824745178,7.805436146495983,0.014563719112716672,132.27279980486736,11.43331780039679
t1,H1_H2_H3_P2_V_NCI_MASS_SASA_,xgb,0.8517566859722138,7.878554432070741,0.014695342558651991,136.0166801316364,11.581706476188684
t1,H1_H2_H3_P2_V_NCI_MASS_SCT_,xgb,0.8479976296424866,7.953518316813023,0.01482380308519989,139.97038192988418,11.750997116099342
t1,H1_H2_H3_P2_V_NCI_MASS_PKA_,xgb,0.8445350289344787,7.975240309584725,0.014862808535016356,143.38815689953452,11.872687624270764
