Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
vert_mnm,H1_H2_P1_P2_V_PKB_,gbr,0.9823968118109745,4.691004715579639,0.010379849788811821,65.55260351464126,7.939164342725009
vert_mnm,H1_H2_P1_P2_NCI_MASS_,gbr,0.9820253948093937,4.702046833704811,0.010416489950353566,67.20764661887435,8.028971794613897
vert_mnm,H1_H2_P1_P2_NCI_MASS_,xgb,0.9820125678667715,4.585013080521095,0.010186416258751427,66.87731776328032,8.033890841266624
vert_mnm,H1_H2_P1_P2_NCI_SASA_,xgb,0.9824981010538314,4.516377419988159,0.010005129154129431,64.85756885910672,7.932658077577187
vert_mnm,H1_H2_P1_P2_NCI_SASA_,gbr,0.9822165339392079,4.674028358804698,0.010347306952960498,66.3262143868657,7.971344831094756
vert_mnm,H1_H2_P1_P2_NCI_SCT_,gbr,0.9825047844838007,4.6485386130536055,0.010286127731637519,65.0952027713883,7.906401531676548
vert_mnm,H1_H2_P1_P2_NCI_SCT_,xgb,0.9821191597954861,4.562334430996753,0.010129597829915613,66.19620567138284,8.001451470747142
vert_mnm,H1_H2_P1_P2_NCI_PKA_,gbr,0.9824369235416063,4.706353034013386,0.010418239401796401,65.46687190698822,7.930976110200118
vert_mnm,H1_H2_P1_P2_NCI_PKA_,xgb,0.9823535565692968,4.514143051895845,0.009999796792592193,65.67358711788665,7.907998679572789
vert_mnm,H1_H2_P1_P2_NCI_PKB_,gbr,0.9824395215947069,4.706568931677309,0.01042177016986988,65.41964873626924,7.926367671668823
vert_mnm,H1_H2_P1_P2_NCI_PKB_,xgb,0.9823507903287515,4.570712942966106,0.01016039111306444,65.39070221302474,7.9283753124334115
vert_mnm,H1_H2_P1_P2_MASS_SASA_,gbr,0.9807378270749301,4.9586726932976,0.010940463406368017,71.62202908461344,8.2961947349786
vert_mnm,H1_H2_P1_P2_MASS_SASA_,xgb,0.9804974115735838,4.903625416338903,0.010841840920368084,72.0404352762491,8.363642594181636
vert_mnm,H1_H2_P1_P2_MASS_SCT_,gbr,0.980717377766258,4.971187636758507,0.010969210817774211,71.58827638333878,8.298692523860769
vert_mnm,H1_H2_P1_P2_MASS_SCT_,xgb,0.980385051334909,4.91998508339435,0.010858531712788283,72.60346894004202,8.372110094254209
vert_mnm,H1_H2_P1_P2_MASS_PKA_,xgb,0.9818794695924874,4.613815963572882,0.010239653007818263,67.07718063791955,8.034571414251795
vert_mnm,H1_H2_P1_P2_MASS_PKA_,gbr,0.9816488082673309,4.7467652605165345,0.010529241091193027,68.4820568881969,8.115986950646674
vert_mnm,H1_H2_P1_P2_MASS_PKB_,gbr,0.9822329803171106,4.699641915888715,0.010404010984352232,66.17975057009588,7.988125041334568
vert_mnm,H1_H2_P1_P2_MASS_PKB_,xgb,0.9819418401665168,4.622675274269836,0.010255071764957569,66.70366641287214,8.049267335795342
vert_mnm,H1_H2_P1_P2_SASA_SCT_,gbr,0.9810673884294128,4.942952891863859,0.010880378261753356,70.19799174709341,8.211199161656044
vert_mnm,H1_H2_P1_P2_SASA_SCT_,xgb,0.980284881604169,4.87164293861713,0.010736143817951333,72.96092361281937,8.370592486423602
vert_mnm,H1_H2_P1_P2_SASA_PKA_,xgb,0.9828050160024416,4.483103659521889,0.009935198703184945,63.642651006764844,7.836893409374634
vert_mnm,H1_H2_P1_P2_SASA_PKA_,gbr,0.9825367980049797,4.674308919413,0.010360496195334268,65.02923753618362,7.9165656149135994
vert_mnm,H1_H2_P1_P2_SASA_PKB_,gbr,0.9821348876063924,4.713346770822511,0.010422622669872374,66.474977624407,7.999434550349373
vert_mnm,H1_H2_P1_P2_SASA_PKB_,xgb,0.9816685345274138,4.653744287289841,0.010347272375338383,67.91434784612338,8.066571077750414
vert_mnm,H1_H2_P1_P2_SCT_PKA_,gbr,0.9826865198292387,4.669359231737698,0.010328668905708702,64.37715855966948,7.880317951785857
vert_mnm,H1_H2_P1_P2_SCT_PKA_,xgb,0.9817523783479304,4.605800411234654,0.01022186070495901,67.64750503047762,8.06323485826459
vert_mnm,H1_H2_P1_P2_SCT_PKB_,gbr,0.98262101221856,4.687299599780341,0.010360849163088404,64.55519083424855,7.890397242647154
vert_mnm,H1_H2_P1_P2_SCT_PKB_,xgb,0.9826131008142239,4.53865467605385,0.010087063598575223,64.44487609982477,7.8522140905803655
vert_mnm,H1_H2_P1_P2_PKA_PKB_,gbr,0.9825162685588544,4.697953989579195,0.010400426610345516,65.02432957646946,7.92282251807678
vert_mnm,H1_H2_P1_P2_PKA_PKB_,xgb,0.9820911888674454,4.615279597380626,0.010258209993188492,66.26905080703702,8.012201181424176
vert_mnm,H1_H2_P1_V_NCI_MASS_,gbr,0.9818875239252632,4.6979592911845875,0.010403266177637484,67.73379585538835,8.061166666363736
vert_mnm,H1_H2_P1_V_NCI_MASS_,xgb,0.9816945686423331,4.583787520677937,0.010189731764354785,68.10773212351923,8.076751872907014
vert_mnm,H1_H2_P1_V_NCI_SASA_,gbr,0.9824689853716739,4.650251446688602,0.010300597232295459,65.51725084103458,7.899287005194026
vert_mnm,H1_H2_P1_V_NCI_SASA_,xgb,0.9824341035906878,4.5268976216310985,0.01002149060019312,65.19423759343509,7.931543088270617
vert_mnm,H1_H2_P1_V_NCI_SCT_,gbr,0.9826116636392219,4.633271333676293,0.010253937627875132,64.89103956380595,7.878917714574152
vert_mnm,H1_H2_P1_V_NCI_SCT_,xgb,0.9823718609176794,4.5634654616433155,0.010135793405921356,65.34362112109356,7.9266457192745134
vert_mnm,H1_H2_P1_V_NCI_PKA_,gbr,0.9824930505382177,4.689599270809879,0.010390404433601522,65.32667656336682,7.90205985617978
vert_mnm,H1_H2_P1_V_NCI_PKA_,xgb,0.9821604783151742,4.554922755806016,0.010109563718976809,66.45572148798954,7.977971759658663
vert_mnm,H1_H2_P1_V_NCI_PKB_,gbr,0.9824772274210561,4.666321905160617,0.010327556395270675,65.4149350633797,7.911994003699529
vert_mnm,H1_H2_P1_V_NCI_PKB_,xgb,0.982081401636879,4.554934064746796,0.010100254509145735,66.64891468520804,7.97749706111029
vert_mnm,H1_H2_P1_V_MASS_SASA_,gbr,0.9819008531830326,4.762845014597191,0.01055239077618152,67.57205061614324,8.040782993760121
vert_mnm,H1_H2_P1_V_MASS_SASA_,xgb,0.9816319262369358,4.656840612685665,0.010319246361011692,68.24306881017259,8.099779552325916
vert_mnm,H1_H2_P1_V_MASS_SCT_,xgb,0.9822322094283817,4.6095270482315645,0.010222889553347048,65.8980504584013,7.921113939300675
vert_mnm,H1_H2_P1_V_MASS_SCT_,gbr,0.982113589219425,4.747426112737085,0.010515854241398604,66.72605518893126,7.988179808605784
vert_mnm,H1_H2_P1_V_MASS_PKA_,xgb,0.9817396309664697,4.637665099884268,0.010286637033009038,67.72129289226777,8.08617672688525
vert_mnm,H1_H2_P1_V_MASS_PKA_,gbr,0.9816701505015082,4.767136877144121,0.010565874379326906,68.39213167015352,8.107786904448513
vert_mnm,H1_H2_P1_V_MASS_PKB_,gbr,0.9822879420974638,4.700258725655572,0.010409010833843123,66.03736905409197,7.968431776890578
vert_mnm,H1_H2_P1_V_MASS_PKB_,xgb,0.9819400352842242,4.592010174214858,0.010198394156526971,66.93351480594285,8.030350985631813
vert_mnm,H1_H2_P1_V_SASA_SCT_,gbr,0.9823661449407746,4.728199076709222,0.01046386431501032,65.71650482971279,7.923390366132702
vert_mnm,H1_H2_P1_V_SASA_SCT_,xgb,0.981913669279597,4.5791787165526605,0.010153987978488589,67.22971933365383,8.019396276622427
vert_mnm,H1_H2_P1_V_SASA_PKA_,gbr,0.982675901512353,4.659291514081245,0.010330960082685577,64.55671787174217,7.875849873992545
vert_mnm,H1_H2_P1_V_SASA_PKA_,xgb,0.9817303524563142,4.52017896771681,0.010038276973710228,67.81866419704897,8.042310119160959
vert_mnm,H1_H2_P1_V_SASA_PKB_,gbr,0.9822385058921667,4.716789473257629,0.010440083363435729,66.23097829696269,7.966634726603891
vert_mnm,H1_H2_P1_V_SASA_PKB_,xgb,0.9820719760898807,4.575645011617592,0.010189446653813633,66.61923375418986,8.001065072766435
vert_mnm,H1_H2_P1_V_SCT_PKA_,gbr,0.9826518357284643,4.691779057642747,0.010387897978868497,64.64989345792144,7.872481997171976
vert_mnm,H1_H2_P1_V_SCT_PKA_,xgb,0.9824130575678172,4.5094041175983275,0.010010950855536254,65.26770435618751,7.910222033829099
vert_mnm,H1_H2_P1_V_SCT_PKB_,gbr,0.9827042789825267,4.6662044959081594,0.010321348456528653,64.40626319813097,7.871537156234271
vert_mnm,H1_H2_P1_V_SCT_PKB_,xgb,0.9814677381775146,4.652012230211318,0.010317295915747376,68.8955797676211,8.137605639734144
vert_mnm,H1_H2_P1_V_PKA_PKB_,gbr,0.9826750168866312,4.6860639464584,0.010386891496043523,64.47377184780008,7.8840266900451015
vert_mnm,H1_H2_P1_V_PKA_PKB_,xgb,0.982361258303962,4.560850771609726,0.010131524501521369,65.55095813954952,7.935757561209263
vert_mnm,H1_H2_P1_NCI_MASS_SASA_,gbr,0.9821057265017406,4.699047594386956,0.010401737540811699,66.82844593974649,8.011852618931009
vert_mnm,H1_H2_P1_NCI_MASS_SASA_,xgb,0.9817834524112861,4.601109162398169,0.010232013637642796,67.50248764466096,8.060750425703077
vert_mnm,H1_H2_P1_NCI_MASS_SCT_,gbr,0.9822696477920821,4.665237658287618,0.010335368955162827,66.1504826764734,7.9713428453091755
vert_mnm,H1_H2_P1_NCI_MASS_SCT_,xgb,0.9820319598549121,4.563244356683722,0.010137309040060659,66.7562371896473,8.031143832068086
vert_mnm,H1_H2_P1_NCI_MASS_PKA_,gbr,0.9818989469721011,4.743219193299927,0.010505594911452795,67.49418558021826,8.07374847248438
vert_mnm,H1_H2_P1_NCI_MASS_PKA_,xgb,0.9815753241628886,4.6153605842533185,0.010245491823623623,68.45524177221283,8.146984063219383
vert_mnm,H1_H2_P1_NCI_MASS_PKB_,gbr,0.9823691854824904,4.668098496770666,0.010335276254148366,65.84474146795851,7.956671414370445
vert_mnm,H1_H2_P1_NCI_MASS_PKB_,xgb,0.9823598924285027,4.59695064463514,0.010227310813043492,65.5326592363263,7.965540280667159
vert_mnm,H1_H2_P1_NCI_SASA_SCT_,gbr,0.9824450212289335,4.640130893942155,0.010269019010418793,65.42522416746992,7.916727438737088
vert_mnm,H1_H2_P1_NCI_SASA_SCT_,xgb,0.9817395631508479,4.629981987678544,0.010280133901461787,67.9504825093381,8.0728385321835
vert_mnm,H1_H2_P1_NCI_SASA_PKA_,gbr,0.9824932118044891,4.698569484036464,0.010402905562753431,65.15682162271614,7.928960434710957
vert_mnm,H1_H2_P1_NCI_SASA_PKA_,xgb,0.9824534490558221,4.548664549622856,0.010056795642385721,65.16178783508286,7.91439627009778
vert_mnm,H1_H2_P1_NCI_SASA_PKB_,gbr,0.9825586983745278,4.679901257192708,0.010351587093962661,64.98342661574705,7.899167723474908
vert_mnm,H1_H2_P1_NCI_SASA_PKB_,xgb,0.9814490256086866,4.60520612842231,0.010217563821025987,68.90991440629256,8.10219517731507
vert_mnm,H1_H2_P1_NCI_SCT_PKA_,gbr,0.9820495028949656,4.716450913258456,0.010450838073874216,66.8161898183345,8.019671742981515
vert_mnm,H1_H2_P1_NCI_SCT_PKA_,xgb,0.9797758025177128,4.7122063888901895,0.01044410118318528,74.91501587819607,8.492695408439555
vert_mnm,H1_H2_P1_NCI_SCT_PKB_,gbr,0.9829541257738544,4.635886731281325,0.0102548981428983,63.493732651577815,7.809153074394532
vert_mnm,H1_H2_P1_NCI_SCT_PKB_,xgb,0.9811348113489708,4.616104737151194,0.010255455207852591,70.11377099280261,8.214483527765019
vert_mnm,H1_H2_P1_NCI_PKA_PKB_,gbr,0.982360586868882,4.705380094504102,0.010411612156564559,65.59746276741993,7.960945562209669
vert_mnm,H1_H2_P1_NCI_PKA_PKB_,xgb,0.9822688484743092,4.56491099533555,0.010119933055641857,65.46463227146127,7.981986928351479
vert_mnm,H1_H2_P1_MASS_SASA_SCT_,gbr,0.9810105591967495,4.971990838425075,0.01096285759077822,70.5431483290749,8.23746260892188
vert_mnm,H1_H2_P1_MASS_SASA_SCT_,xgb,0.9801736948718036,4.905808566692361,0.010837087583563207,73.37323396941241,8.38508241835362
vert_mnm,H1_H2_P1_MASS_SASA_PKA_,gbr,0.9823659229725683,4.7104158122624,0.010444358085539594,65.60145647154256,7.96341772854677
vert_mnm,H1_H2_P1_MASS_SASA_PKA_,xgb,0.9820838710134495,4.621129807321809,0.010254398644853323,66.36455305568143,8.020952645798051
vert_mnm,H1_H2_P1_MASS_SASA_PKB_,xgb,0.9824542675174193,4.551195049002006,0.010107607788143682,65.30583582278152,7.944759923804979
vert_mnm,H1_H2_P1_MASS_SASA_PKB_,gbr,0.9823240265344753,4.719043309481261,0.010444746939139419,65.78434395190865,7.968009153815795
vert_mnm,H1_H2_P1_MASS_SCT_PKA_,gbr,0.9819118021757882,4.78722116690677,0.010601972047691631,67.3061114976454,8.070225591912578
vert_mnm,H1_H2_P1_MASS_SCT_PKA_,xgb,0.9818194676862566,4.585930539608334,0.010165907940719027,67.35757406290524,8.062767983507523
vert_mnm,H1_H2_P1_MASS_SCT_PKB_,gbr,0.982353468765042,4.697227382196778,0.010406049427518162,65.69854463410257,7.964787988964387
vert_mnm,H1_H2_P1_MASS_SCT_PKB_,xgb,0.9822688052652978,4.558364257538143,0.010117717774045177,65.94844934831396,7.965869921622899
vert_mnm,H1_H2_P1_MASS_PKA_PKB_,gbr,0.9825135892691416,4.712531908676087,0.010435199607541261,65.10522586741504,7.932036187466268
vert_mnm,H1_H2_P1_MASS_PKA_PKB_,xgb,0.9823983878823734,4.575071007341143,0.010161813681398357,65.2936317939643,7.944010444630427
vert_mnm,H1_H2_P1_SASA_SCT_PKA_,gbr,0.9826668297569464,4.656793044375375,0.010310608037651846,64.41729143687894,7.883503450666754
vert_mnm,H1_H2_P1_SASA_SCT_PKA_,xgb,0.9818271486097373,4.57124185295589,0.010137453755964098,67.58435293102086,8.042714361076785
vert_mnm,H1_H2_P1_SASA_SCT_PKB_,xgb,0.9825407607541269,4.529472611407969,0.01004146206579067,64.8296798099057,7.909023019336504
vert_mnm,H1_H2_P1_SASA_SCT_PKB_,gbr,0.9824678686821576,4.701607602821129,0.010385077058661476,65.1565398677138,7.930783304049096
vert_mnm,H1_H2_P1_SASA_PKA_PKB_,gbr,0.9827551635967854,4.699984540763085,0.010410564389719577,64.14648637982458,7.866051214442746
vert_mnm,H1_H2_P1_SASA_PKA_PKB_,xgb,0.9822299205402567,4.591279361379241,0.010186423202363366,65.88571567294181,7.994072809648297
vert_mnm,H1_H2_P1_SCT_PKA_PKB_,gbr,0.9825726763405143,4.699828407882486,0.01039734557016383,64.7862043343309,7.920004332412828
vert_mnm,H1_H2_P1_SCT_PKA_PKB_,xgb,0.9818379736905631,4.588455639775251,0.010179758119580162,67.34809743559182,8.093923179036187
vert_mnm,H1_H2_P2_V_NCI_MASS_,gbr,0.9819422236457965,4.711851309311784,0.010450376302773581,67.30349363909916,8.052728920181156
vert_mnm,H1_H2_P2_V_NCI_MASS_,xgb,0.9816113236845823,4.620459975990521,0.010276167965341155,68.06803122266061,8.118718770189506
vert_mnm,H1_H2_P2_V_NCI_SASA_,gbr,0.9826385328591126,4.6722320959004175,0.010342193538934527,64.66337554596257,7.884736653273757
vert_mnm,H1_H2_P2_V_NCI_SASA_,xgb,0.981613247980907,4.541048541215259,0.010109415487048717,68.32193379381752,8.095394666465783
vert_mnm,H1_H2_P2_V_NCI_SCT_,xgb,0.9830160076445862,4.490840747083725,0.009952368959837933,62.93984319152863,7.814525865003842
vert_mnm,H1_H2_P2_V_NCI_SCT_,gbr,0.9829219286955031,4.6257150004755445,0.010235101676486984,63.50329331044195,7.8249598602025845
vert_mnm,H1_H2_P2_V_NCI_PKA_,xgb,0.9824566848890466,4.522738346065179,0.010051088278574715,65.03672680223698,7.91876046877488
vert_mnm,H1_H2_P2_V_NCI_PKA_,gbr,0.9823661993228715,4.693933955218974,0.01041309175394012,65.68427930683028,7.95287077743388
vert_mnm,H1_H2_P2_V_NCI_PKB_,gbr,0.9826973516799706,4.66592879441337,0.01034069072146595,64.43915028190935,7.879712638409468
vert_mnm,H1_H2_P2_V_NCI_PKB_,xgb,0.9826698808387148,4.521417230871481,0.010070407954255808,64.41047659522651,7.870938466528929
vert_mnm,H1_H2_P2_V_MASS_SASA_,xgb,0.9812079214196492,4.856584076516077,0.010736149388249946,69.71435390135045,8.202232774011922
vert_mnm,H1_H2_P2_V_MASS_SASA_,gbr,0.9811016685696389,5.015850482446604,0.01106437235322935,70.25313769577045,8.23436278547357
vert_mnm,H1_H2_P2_V_MASS_SCT_,gbr,0.9811831569000459,5.03100552795487,0.011085201577081158,69.82899211377263,8.217685262417328
vert_mnm,H1_H2_P2_V_MASS_SCT_,xgb,0.9806713094086463,4.913696691299483,0.010867085933484368,71.69539875367559,8.331400613176363
vert_mnm,H1_H2_P2_V_MASS_PKA_,xgb,0.9821172355673212,4.574193191932234,0.010167137905102907,66.35710958748564,7.994811307837378
vert_mnm,H1_H2_P2_V_MASS_PKA_,gbr,0.9813938654643902,4.803944854542031,0.0106637041431286,69.39272106842691,8.169134826311614
vert_mnm,H1_H2_P2_V_MASS_PKB_,xgb,0.983248411771265,4.499228281538014,0.009995340072022693,62.14590214339724,7.753002891328933
vert_mnm,H1_H2_P2_V_MASS_PKB_,gbr,0.9823692851922796,4.689406056139882,0.010392619804412289,65.61181118797971,7.963255936170417
vert_mnm,H1_H2_P2_V_SASA_SCT_,gbr,0.9815715093439877,4.983149612794712,0.010976299956073673,68.44025607773861,8.114294221460643
vert_mnm,H1_H2_P2_V_SASA_SCT_,xgb,0.9808545539095679,4.928313879390872,0.010886634968974605,70.9272848375841,8.283969050549956
vert_mnm,H1_H2_P2_V_SASA_PKA_,xgb,0.9826595238984162,4.469974401144581,0.009929521085548279,64.2224619573012,7.884663450385469
vert_mnm,H1_H2_P2_V_SASA_PKA_,gbr,0.9822429450609192,4.730896324544363,0.010506635739322586,66.22151953128211,7.96704838648004
vert_mnm,H1_H2_P2_V_SASA_PKB_,xgb,0.9826905915827137,4.54464308367851,0.010107616061171996,64.39236354392442,7.85548892709523
vert_mnm,H1_H2_P2_V_SASA_PKB_,gbr,0.9825435123480503,4.6775007936929995,0.010368091930737145,64.98467464303528,7.9136614011932265
vert_mnm,H1_H2_P2_V_SCT_PKA_,xgb,0.9830010854114534,4.535845539267157,0.010027862878437715,62.9815858863854,7.800952713685026
vert_mnm,H1_H2_P2_V_SCT_PKA_,gbr,0.9823635129490684,4.7356388500920215,0.010494295194676376,65.61676926836479,7.93556438640568
vert_mnm,H1_H2_P2_V_SCT_PKB_,gbr,0.9828848741558842,4.660025657943219,0.010314809287827699,63.53535770543228,7.846038782970157
vert_mnm,H1_H2_P2_V_SCT_PKB_,xgb,0.982720608405994,4.508846260416033,0.009983892702098691,63.89731730432912,7.8702278086960025
vert_mnm,H1_H2_P2_V_PKA_PKB_,xgb,0.9828859059369334,4.47956074474694,0.009929667595494237,63.599974444896496,7.807530829100122
vert_mnm,H1_H2_P2_V_PKA_PKB_,gbr,0.9825834101594039,4.678539190294856,0.010377619065581874,64.86858887215966,7.90624718995011
vert_mnm,H1_H2_P2_NCI_MASS_SASA_,gbr,0.9822406516978509,4.678788623224721,0.010370955790366208,66.14833624603992,7.987213716958128
vert_mnm,H1_H2_P2_NCI_MASS_SASA_,xgb,0.9811970865446412,4.613247046016715,0.01028088135939787,69.67980276054462,8.188887002134962
vert_mnm,H1_H2_P2_NCI_MASS_SCT_,gbr,0.982115863215496,4.710722633557728,0.010426009833868136,66.5273780625246,8.020889258185255
vert_mnm,H1_H2_P2_NCI_MASS_SCT_,xgb,0.981487397434473,4.590523606954713,0.010205121948290177,68.55892604120471,8.16063163025768
vert_mnm,H1_H2_P2_NCI_MASS_PKA_,xgb,0.9819830532850021,4.567756598174138,0.01012996189347148,66.79946952134193,8.04266665161039
vert_mnm,H1_H2_P2_NCI_MASS_PKA_,gbr,0.9813413583494361,4.778189179901707,0.010603872091077736,69.50027604104594,8.189015213238235
vert_mnm,H1_H2_P2_NCI_MASS_PKB_,gbr,0.9824865552881402,4.672245163263115,0.010353294512632633,65.276473225585,7.942624279717487
vert_mnm,H1_H2_P2_NCI_MASS_PKB_,xgb,0.9820436683194094,4.555287776036692,0.010142298564509846,66.51232413258185,8.015197375477952
vert_mnm,H1_H2_P2_NCI_SASA_SCT_,gbr,0.982833902107013,4.639387464967692,0.01027317987788453,63.87115791386733,7.846070174639097
vert_mnm,H1_H2_P2_NCI_SASA_SCT_,xgb,0.9817769033758272,4.58981780234613,0.01018930330783214,67.39745459102195,8.089633755477077
vert_mnm,H1_H2_P2_NCI_SASA_PKA_,gbr,0.9824986103234048,4.6814070616543555,0.010388037958245114,65.08366496058599,7.926137355700641
vert_mnm,H1_H2_P2_NCI_SASA_PKA_,xgb,0.982477581625333,4.51795546358966,0.01004263600522844,65.0417420908894,7.920373717141745
vert_mnm,H1_H2_P2_NCI_SASA_PKB_,gbr,0.9826795569635252,4.694670187952048,0.010390948244740465,64.49210011211413,7.880768611961389
vert_mnm,H1_H2_P2_NCI_SASA_PKB_,xgb,0.982099142557178,4.580992154144358,0.010180325450105155,66.5129513838598,8.011454024206497
vert_mnm,H1_H2_P2_NCI_SCT_PKA_,gbr,0.9828102806156387,4.659198148151359,0.010317567757168656,63.86736743667734,7.840274244584281
vert_mnm,H1_H2_P2_NCI_SCT_PKA_,xgb,0.9815937335262872,4.563728239024963,0.010134776476416085,68.13807862129391,8.109921914879507
vert_mnm,H1_H2_P2_NCI_SCT_PKB_,gbr,0.983182941515436,4.649300418894942,0.010280786653738019,62.46743474649098,7.762249130834431
vert_mnm,H1_H2_P2_NCI_SCT_PKB_,xgb,0.9823114903161809,4.550342586015491,0.010112826297794374,65.62277360418588,7.929290513477589
vert_mnm,H1_H2_P2_NCI_PKA_PKB_,gbr,0.9827198604157472,4.6771025739467,0.010368291255175566,64.36204255563115,7.878359821898442
vert_mnm,H1_H2_P2_NCI_PKA_PKB_,xgb,0.9821116101084391,4.543354492461857,0.01008662083925018,66.24980106296493,7.998725112775411
vert_mnm,H1_H2_P2_MASS_SASA_SCT_,xgb,0.9806949968810903,5.116614001819679,0.011239121206882266,71.38180755494429,8.32948621638663
vert_mnm,H1_H2_P2_MASS_SASA_SCT_,gbr,0.9800910607623834,5.332815658504359,0.011689040374512787,73.67052103282353,8.442876712170856
vert_mnm,H1_H2_P2_MASS_SASA_PKA_,xgb,0.9822770287590747,4.601258897774704,0.010206314629139577,65.64794825551189,7.952924509920204
vert_mnm,H1_H2_P2_MASS_SASA_PKA_,gbr,0.9815594286492093,4.785325976190482,0.010619388551476209,68.71698692263661,8.128661977587045
vert_mnm,H1_H2_P2_MASS_SASA_PKB_,xgb,0.9822150802048937,4.5452234463476895,0.010096666929869876,66.02341176078902,7.993299950834219
vert_mnm,H1_H2_P2_MASS_SASA_PKB_,gbr,0.982092914678583,4.701475920949493,0.010420962550485387,66.69114996429889,8.021275170570018
vert_mnm,H1_H2_P2_MASS_SCT_PKA_,gbr,0.9820283987618875,4.7536856487469406,0.010537684513941496,66.91469524585973,8.03110239518063
vert_mnm,H1_H2_P2_MASS_SCT_PKA_,xgb,0.9817527892067754,4.6157663262306,0.010242753131325711,67.68525730654622,8.07220969126135
vert_mnm,H1_H2_P2_MASS_SCT_PKB_,xgb,0.9829071768942719,4.541915091458478,0.010088552536564117,63.49607269311785,7.822883290237604
vert_mnm,H1_H2_P2_MASS_SCT_PKB_,gbr,0.9826227620110382,4.675988850068044,0.010352825126015718,64.57511257577298,7.901357765205965
vert_mnm,H1_H2_P2_MASS_PKA_PKB_,xgb,0.9827118814604306,4.510916770605068,0.010027377922023031,64.1683497473467,7.863000096936185
vert_mnm,H1_H2_P2_MASS_PKA_PKB_,gbr,0.9821632038840423,4.713838231011627,0.010453822189472077,66.51096614805208,8.011315868788692
