Dataset,Props_Used,Model,R2,MAE,MAPE,MSE,RMSE
wt_mnm,H1_H3_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.952645640877057,7.939522281812498,0.016733622619985306,142.68735913827373,11.853941021659328
wt_mnm,H1_H3_V_NCI_SASA_SCT_PKA_PKB_,rf,0.9512271997893684,7.3975852759639,0.015636455678388905,146.15231441026006,11.912640120460262
wt_mnm,H1_H3_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9495523695426311,7.326024274339143,0.015499195558312051,151.10171098962837,12.065935748317425
wt_mnm,H1_H3_V_NCI_SASA_SCT_PKA_PKB_,BayesianRidge,0.9345258220676451,9.055514248121522,0.019344641037350386,196.97401334823923,13.85826260702898
wt_mnm,H1_H3_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9527744998120486,7.8240213546502675,0.016526153178872422,142.32850039438327,11.750187488168878
wt_mnm,H1_H3_V_MASS_SASA_SCT_PKA_PKB_,rf,0.9495297702352975,7.454019750957852,0.015775723894811047,151.17602207518962,12.118447709777612
wt_mnm,H1_H3_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9475914770262468,7.482838538061008,0.015885215834913216,157.17388777179502,12.331612329428623
wt_mnm,H1_H3_V_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9290961840522689,9.3498595591487,0.019950064466956963,212.46971892061538,14.434686138351898
wt_mnm,H1_H3_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9537331971250618,7.808698231038635,0.016450911486112094,139.0797353180551,11.692396535613131
wt_mnm,H1_H3_NCI_MASS_SASA_SCT_PKA_PKB_,rf,0.9527760252700593,7.344941511055102,0.015528346259797276,141.5446111319648,11.746317044452987
wt_mnm,H1_H3_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9478988397509776,7.510244043370103,0.01593375593334271,154.46399471804062,12.250348771922152
wt_mnm,H1_H3_NCI_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9339310012541213,9.105843085249925,0.019466538595150084,198.8584429397336,13.908710741742235
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_SCT_,rf,0.9523917198812992,7.292685652995762,0.015441512849577154,142.84328111335856,11.798669147266967
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_SCT_,gbr,0.9523830740550322,7.9896141423356415,0.016850110700668237,143.45830487484477,11.857722234804442
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_SCT_,xgb,0.9506725760309296,7.236014562799025,0.015234903408867736,147.98919446904188,12.055087115698038
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_SCT_,BayesianRidge,0.9333159366948592,9.316911073246025,0.019935369798313698,202.51198360053596,14.02777385774466
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKA_,rf,0.9539536463968801,7.150919989753186,0.015109610590836473,139.15116862191172,11.622730979402858
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKA_,xgb,0.9491741616935212,7.102049147935515,0.014960246513207764,153.51116493627893,12.244708197616179
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKA_,gbr,0.9490715609125351,7.940781177384563,0.016708789292092283,154.21875621607197,12.285965054118034
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKA_,BayesianRidge,0.9435207113186411,8.726484877962948,0.018545927681113572,170.85387697998945,12.953277038068098
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKB_,rf,0.9551062141792638,7.056068609551811,0.014923124118926465,136.1445266685062,11.440600731002409
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKB_,gbr,0.9522393975189696,7.864790977274177,0.016566406128223302,144.36371366899226,11.86460580744106
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKB_,xgb,0.9516471010337163,7.113655174192149,0.014978458655223547,145.44317638476025,11.817426620549817
wt_mnm,H1_P1_P2_V_NCI_MASS_SASA_PKB_,BayesianRidge,0.9440233867384149,8.681357402699046,0.01847223333660849,167.44237952447241,12.857710755204081
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKA_,gbr,0.9525995060492323,7.916319535115733,0.016667513379764454,142.75354450647154,11.828015163691848
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKA_,rf,0.9514187290719377,7.290997527780962,0.015417166522295609,145.77530769685603,11.896684575398494
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKA_,xgb,0.9484685549371701,7.512891461806513,0.015841494665923685,153.66434313877164,12.268759107974718
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKA_,BayesianRidge,0.9323666536946421,9.169235937204402,0.019630081764502875,205.41776003289505,14.144319266214561
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKB_,rf,0.9530058644552641,7.23475505161594,0.015317147884404492,141.0464382551226,11.703895817855955
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKB_,gbr,0.9529937592419392,7.886481164870719,0.016593980798250283,142.11602147961702,11.797107715332846
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKB_,xgb,0.9476472101357956,7.624934210089239,0.01609893865466834,157.31346882241883,12.42198919609782
wt_mnm,H1_P1_P2_V_NCI_MASS_SCT_PKB_,BayesianRidge,0.9337032538194807,9.138980523235908,0.019549645510258073,200.01212419593398,13.983206665901667
wt_mnm,H1_P1_P2_V_NCI_MASS_PKA_PKB_,rf,0.9552738550209245,7.0614764344267495,0.014907395102009443,135.30205291886767,11.424955466543022
wt_mnm,H1_P1_P2_V_NCI_MASS_PKA_PKB_,gbr,0.9521657722360313,7.829295086449889,0.01646696937211346,145.31165623031148,11.946163464554877
wt_mnm,H1_P1_P2_V_NCI_MASS_PKA_PKB_,xgb,0.9517222921914893,7.191742301070095,0.015144796487713743,146.2623657303396,11.897483148645954
wt_mnm,H1_P1_P2_V_NCI_MASS_PKA_PKB_,BayesianRidge,0.9451899621813744,8.573414571748067,0.018234944952847255,164.91505522997733,12.77545994512534
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKA_,gbr,0.9522184620327081,7.94402125813547,0.016749072699921482,143.8698239522219,11.890922459993751
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKA_,rf,0.9516457363115671,7.303943107839767,0.015447678876745613,144.9083432869332,11.872195879426846
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKA_,xgb,0.9509388633517316,7.370868384007686,0.015520617814999277,147.5415173521719,11.993967648848438
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKA_,BayesianRidge,0.932070972061368,9.19191069973086,0.01968018616877154,206.385494493194,14.17409229210654
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKB_,gbr,0.953018271380642,7.916327230203438,0.016674382047032008,141.91948869759244,11.81543341333608
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKB_,rf,0.9525504721413804,7.2867223780247175,0.015425013095626203,142.67373916668765,11.759572539802722
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKB_,xgb,0.9475005948213393,7.582499297549144,0.015973697681030144,157.55487793188018,12.36415136155603
wt_mnm,H1_P1_P2_V_NCI_SASA_SCT_PKB_,BayesianRidge,0.9336060877097067,9.144121849152928,0.019560380448851087,200.4182752206487,13.998114958371682
wt_mnm,H1_P1_P2_V_NCI_SASA_PKA_PKB_,rf,0.9548033164808667,7.123123406524866,0.015052305258938314,136.72942706943365,11.499192365147515
wt_mnm,H1_P1_P2_V_NCI_SASA_PKA_PKB_,gbr,0.9526106539942605,7.8635423824342725,0.01653649471394208,143.5232446102513,11.872160897326593
wt_mnm,H1_P1_P2_V_NCI_SASA_PKA_PKB_,xgb,0.9508072241287635,7.203900906691031,0.015173521196104336,149.6925497419872,12.042674828004541
wt_mnm,H1_P1_P2_V_NCI_SASA_PKA_PKB_,BayesianRidge,0.9439935104427668,8.635934528539916,0.01835886431553891,168.416191184977,12.904538366660583
wt_mnm,H1_P1_P2_V_NCI_SCT_PKA_PKB_,rf,0.9523248380412266,7.31829163089828,0.015483734909111254,143.05436046286667,11.803481268467685
wt_mnm,H1_P1_P2_V_NCI_SCT_PKA_PKB_,gbr,0.9514867501382435,8.027243956670238,0.016895827368006235,145.78257056700946,11.997391708390056
wt_mnm,H1_P1_P2_V_NCI_SCT_PKA_PKB_,xgb,0.9454956450341261,7.608918603297001,0.016012281479169582,164.31495873378014,12.65871250537339
wt_mnm,H1_P1_P2_V_NCI_SCT_PKA_PKB_,BayesianRidge,0.9337648490112297,9.063441167518429,0.019362142213015215,199.23396017072017,13.959294528148344
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKA_,gbr,0.9523295842453801,7.819961660798467,0.016483693195085507,144.11671367298854,11.82388686658324
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKA_,rf,0.9499336019250496,7.3405325162612485,0.015538670839821541,149.90615692731046,12.047042529540054
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKA_,xgb,0.949836207961306,7.31183143295537,0.015412942911331329,150.63083929471267,12.064875037010081
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKA_,BayesianRidge,0.9237204740867169,9.605911033581185,0.020555478959972385,230.15841184879437,15.033795334775713
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKB_,gbr,0.9524739667464373,7.7957990527642735,0.01647009424586584,144.12580612738233,11.820641912346442
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKB_,rf,0.9501753061739263,7.335164693932102,0.015550849557874457,149.54443506858735,12.028604748723968
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKB_,xgb,0.946633498643647,7.501479891583552,0.015801210971317273,160.03594133825078,12.47777907767706
wt_mnm,H1_P1_P2_V_MASS_SASA_SCT_PKB_,BayesianRidge,0.9272000988965475,9.446128837507185,0.020208461440420433,219.25737673036505,14.673045774003237
wt_mnm,H1_P1_P2_V_MASS_SASA_PKA_PKB_,rf,0.9538394176333368,7.111457558266826,0.015029075993741151,139.67490114505722,11.594485527312381
wt_mnm,H1_P1_P2_V_MASS_SASA_PKA_PKB_,gbr,0.9523392097397109,7.887596224276311,0.016635903938352577,144.13649480872965,11.850662211988107
wt_mnm,H1_P1_P2_V_MASS_SASA_PKA_PKB_,xgb,0.9501052729389974,7.245622104623362,0.015221198786543166,151.83509180516097,12.059122225092668
wt_mnm,H1_P1_P2_V_MASS_SASA_PKA_PKB_,BayesianRidge,0.9412596511212158,8.825592583534325,0.018746933923394233,176.07583241060408,13.218940069421162
wt_mnm,H1_P1_P2_V_MASS_SCT_PKA_PKB_,gbr,0.9513051706841855,7.841276161102135,0.016523941854986478,146.94256809069512,11.950734359059885
wt_mnm,H1_P1_P2_V_MASS_SCT_PKA_PKB_,rf,0.9507652045001475,7.309259572625093,0.01546722653500519,147.55654837610842,11.94106516942919
wt_mnm,H1_P1_P2_V_MASS_SCT_PKA_PKB_,xgb,0.9494957281756923,7.41675209810185,0.015651753924637878,151.06534039769912,12.108487571568924
wt_mnm,H1_P1_P2_V_MASS_SCT_PKA_PKB_,BayesianRidge,0.9270493726431823,9.407618973815733,0.02011522148906538,219.06932187104093,14.660792770373215
wt_mnm,H1_P1_P2_V_SASA_SCT_PKA_PKB_,gbr,0.9525014231566757,7.851048977259353,0.016556914492091467,143.59449841472866,11.826307372362214
wt_mnm,H1_P1_P2_V_SASA_SCT_PKA_PKB_,rf,0.9498840889718556,7.3599068486271815,0.015573826225664247,150.2780421280507,12.06020193661537
wt_mnm,H1_P1_P2_V_SASA_SCT_PKA_PKB_,xgb,0.9498383468430476,7.383314105219715,0.015534903795897281,149.92884521746365,12.016786740281036
wt_mnm,H1_P1_P2_V_SASA_SCT_PKA_PKB_,BayesianRidge,0.92652006100608,9.432432030294176,0.020163484166671068,220.73826909335207,14.716457077098147
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKA_,gbr,0.9533158043564752,7.855002426409032,0.016529887660619542,140.9693532213102,11.7620155177605
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKA_,rf,0.9517606616476053,7.295424896386249,0.015433900978014734,144.41006595586435,11.854991957442609
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKA_,xgb,0.9494402347209524,7.402335600966408,0.01553439620087121,151.8773114638929,12.192405677551097
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKA_,BayesianRidge,0.9315390814329326,9.225504192968856,0.01975363308248145,207.90883387819562,14.216906119377807
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKB_,gbr,0.9541990853624492,7.815046017724119,0.016435164397015905,138.78245392369317,11.627488150262945
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKB_,rf,0.9530091714515511,7.241132131719302,0.015311897328934421,141.12094001882423,11.71281066029635
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKB_,xgb,0.9485066994875286,7.395931230721962,0.015627290957080146,154.6946904870856,12.251880284308431
wt_mnm,H1_P1_P2_NCI_MASS_SASA_SCT_PKB_,BayesianRidge,0.933330062048309,9.205759276359993,0.01968916927681091,201.10006568137695,14.012241682083872
wt_mnm,H1_P1_P2_NCI_MASS_SASA_PKA_PKB_,rf,0.9543924262271686,7.126487518170596,0.015054376318264909,137.9485091009259,11.552363940666547
wt_mnm,H1_P1_P2_NCI_MASS_SASA_PKA_PKB_,gbr,0.9508491178656474,7.898704357513518,0.016632415513615627,148.5739366644206,12.077491279051136
wt_mnm,H1_P1_P2_NCI_MASS_SASA_PKA_PKB_,xgb,0.949319417311411,7.2723338490404315,0.01528629031341654,153.28385203129127,12.174747312255478
wt_mnm,H1_P1_P2_NCI_MASS_SASA_PKA_PKB_,BayesianRidge,0.943852270835348,8.650804887467327,0.01838978170342536,168.54884131863972,12.904398142730278
wt_mnm,H1_P1_P2_NCI_MASS_SCT_PKA_PKB_,rf,0.9521162881382988,7.3105132516770395,0.015449264520635492,143.63964331401257,11.809601921949431
wt_mnm,H1_P1_P2_NCI_MASS_SCT_PKA_PKB_,gbr,0.9516781353755237,8.006162180348465,0.016873064527782245,146.08196252144342,11.963947930023792
wt_mnm,H1_P1_P2_NCI_MASS_SCT_PKA_PKB_,xgb,0.94711768941771,7.5626743690880245,0.015980830321159167,160.3309304491742,12.453914844912518
wt_mnm,H1_P1_P2_NCI_MASS_SCT_PKA_PKB_,BayesianRidge,0.9333600614661174,9.098473393046671,0.01944689385513267,200.68204959860776,13.994703553920711
wt_mnm,H1_P1_P2_NCI_SASA_SCT_PKA_PKB_,gbr,0.9524940553736376,7.9211969133686395,0.016705493903703017,143.2369462300044,11.857035492879382
wt_mnm,H1_P1_P2_NCI_SASA_SCT_PKA_PKB_,rf,0.9520163517778707,7.329772241379311,0.015501543642872758,143.60508754289495,11.821499668538854
wt_mnm,H1_P1_P2_NCI_SASA_SCT_PKA_PKB_,xgb,0.9456167393086075,7.668618339206152,0.01613685789418646,164.42430432651295,12.652169491477192
wt_mnm,H1_P1_P2_NCI_SASA_SCT_PKA_PKB_,BayesianRidge,0.933109303642382,9.108408683207383,0.01946842021552775,201.3447554662814,14.017683379270682
wt_mnm,H1_P1_P2_MASS_SASA_SCT_PKA_PKB_,gbr,0.9511464766888091,7.915910123763242,0.016650855536185127,146.67308415372523,11.99373151146413
wt_mnm,H1_P1_P2_MASS_SASA_SCT_PKA_PKB_,xgb,0.950450776135973,7.367580529044448,0.015542484755072009,148.13397069198382,11.995078884326036
wt_mnm,H1_P1_P2_MASS_SASA_SCT_PKA_PKB_,rf,0.9502735516360673,7.403556707653922,0.015662163323537634,148.8845738687009,11.997031677773332
wt_mnm,H1_P1_P2_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9262859792703132,9.458115583145975,0.020216061744990417,221.2834740515766,14.72250332960788
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9518203135039807,7.9748358091315215,0.01676413663992886,145.5707031759999,11.955580026929416
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKA_,rf,0.9516986363439669,7.286492415702449,0.015404276173963899,144.66603115814664,11.862468456136773
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9489445980238645,7.5546627065275676,0.0158330497847459,152.8259896522245,12.229958315173306
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKA_,BayesianRidge,0.931832820964361,9.198464903046595,0.0196992182274402,207.09346606124555,14.193667952890758
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.954158491476905,7.787825642241681,0.016417470979829964,138.4565055897382,11.633307149656666
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKB_,rf,0.9523338650059048,7.262403755553008,0.015358531610497161,142.98125199745203,11.789509847827365
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9485909953331383,7.545252814681669,0.015873022541293795,154.18382386114536,12.308810662215256
wt_mnm,H1_P1_V_NCI_MASS_SASA_SCT_PKB_,BayesianRidge,0.9336434376302517,9.16193851589114,0.01960010572455214,200.23428717294772,13.987881550090682
wt_mnm,H1_P1_V_NCI_MASS_SASA_PKA_PKB_,rf,0.9544818398300677,7.0981499595855455,0.01499434223140655,137.5595865593318,11.534811671978847
wt_mnm,H1_P1_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9517121786210735,7.85399383530724,0.01654443547755801,146.3134712757971,11.996147287030336
wt_mnm,H1_P1_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9508123592171573,7.170056485907975,0.015083395962718493,148.59182997786593,11.970546060087106
wt_mnm,H1_P1_V_NCI_MASS_SASA_PKA_PKB_,BayesianRidge,0.944365463314796,8.61150221872831,0.018321093033180625,167.37673005567072,12.861744718166094
wt_mnm,H1_P1_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9531703788537624,7.877363625793629,0.01656813308877899,141.20218332940232,11.768623451259213
wt_mnm,H1_P1_V_NCI_MASS_SCT_PKA_PKB_,rf,0.9522148146472278,7.294745284746884,0.015429924021204999,143.2109581000491,11.801140833393012
wt_mnm,H1_P1_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9472078806776825,7.572604890408856,0.01596301289416096,159.21379738781152,12.485117809994648
wt_mnm,H1_P1_V_NCI_MASS_SCT_PKA_PKB_,BayesianRidge,0.9338600782656574,9.065058576895119,0.01938495994241694,199.19448832119113,13.953149180571183
wt_mnm,H1_P1_V_NCI_SASA_SCT_PKA_PKB_,rf,0.9524937661995869,7.306336829088222,0.015442098420037634,142.45020314756874,11.776251238232373
wt_mnm,H1_P1_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9521791074788009,7.934746811663418,0.016716420739757886,144.31154663029295,11.926506590284678
wt_mnm,H1_P1_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9449264675784435,7.612774575566647,0.016037000294541682,166.15520709032896,12.743709847600988
wt_mnm,H1_P1_V_NCI_SASA_SCT_PKA_PKB_,BayesianRidge,0.9336617399091105,9.083429028691906,0.019422933593543443,199.78510760504824,13.972605598993443
wt_mnm,H1_P1_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.9514362347471481,7.888852635896687,0.016640334778178948,146.57933764600074,11.941004349909724
wt_mnm,H1_P1_V_MASS_SASA_SCT_PKA_PKB_,rf,0.9503281028588182,7.337141091190285,0.015525194538213332,148.890002661927,12.006129636013483
wt_mnm,H1_P1_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9493788098497152,7.408983198021606,0.01564890354024234,151.17802053620332,12.121635814543605
wt_mnm,H1_P1_V_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9264592386353392,9.437144525629144,0.020176055087679952,220.78593929438358,14.71540371589376
wt_mnm,H1_P1_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9542656599788989,7.753394641381743,0.016304115518368908,137.73236321936082,11.639900345569442
wt_mnm,H1_P1_NCI_MASS_SASA_SCT_PKA_PKB_,rf,0.9527029239100029,7.245255097312915,0.015300691320196947,141.57957555355867,11.733134297967032
wt_mnm,H1_P1_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9455901044704456,7.554045432997529,0.015953762514110598,163.72016204644385,12.62242983665523
wt_mnm,H1_P1_NCI_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9331324901770328,9.127493368933965,0.019518337502101833,201.1836089083152,14.010142065231454
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKA_,xgb,0.9520752240031187,7.30907282970666,0.015422618418361825,143.01379558718992,11.832485127246951
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKA_,rf,0.9520028839843733,7.315452218976335,0.015491318018990624,144.10757272597118,11.847606649784579
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKA_,gbr,0.9515818091013142,7.903511766605412,0.016625712141789078,145.39855173744382,11.95792395278775
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKA_,BayesianRidge,0.9320146079619136,9.218945402904293,0.019731027900489962,206.88086691965054,14.181880439189868
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKB_,gbr,0.9531298408966963,7.964539747564279,0.016812501452963022,141.05359829712427,11.757691234301003
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKB_,rf,0.9525977074355888,7.300089455773221,0.015492088060695408,142.40154679189266,11.772236306227974
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKB_,xgb,0.9478274083648893,7.324153156703693,0.015592918590658287,155.95131819049251,12.232900812223532
wt_mnm,H1_P2_V_NCI_MASS_SASA_SCT_PKB_,BayesianRidge,0.9337660396054283,9.139636206374936,0.0195465245898778,200.14895942061065,13.986867563620418
wt_mnm,H1_P2_V_NCI_MASS_SASA_PKA_PKB_,rf,0.9541864340936852,7.123766877267345,0.015030338306311727,138.38655296866887,11.56356352116067
wt_mnm,H1_P2_V_NCI_MASS_SASA_PKA_PKB_,gbr,0.9529560231727677,7.782419073781145,0.01638669795915101,141.68861837090188,11.776638789964023
wt_mnm,H1_P2_V_NCI_MASS_SASA_PKA_PKB_,xgb,0.9484692092017214,7.373381522865164,0.015606546886806964,155.68018002522612,12.319188818671948
wt_mnm,H1_P2_V_NCI_MASS_SASA_PKA_PKB_,BayesianRidge,0.9446667302425891,8.681569744708984,0.018453138832666666,166.3207865997876,12.837646211802426
wt_mnm,H1_P2_V_NCI_MASS_SCT_PKA_PKB_,gbr,0.9534470155640442,7.835224465420974,0.016504930943953985,140.09355732003024,11.719809997825205
wt_mnm,H1_P2_V_NCI_MASS_SCT_PKA_PKB_,rf,0.9516838073267895,7.40258772196128,0.015678099582376415,145.02782917508898,11.87959383266309
wt_mnm,H1_P2_V_NCI_MASS_SCT_PKA_PKB_,xgb,0.9487704250473815,7.31441472161769,0.015450935399378066,153.5844925466618,12.190829409071808
wt_mnm,H1_P2_V_NCI_MASS_SCT_PKA_PKB_,BayesianRidge,0.933238816158583,9.09313798265396,0.019436311634396054,201.4661410959091,14.027276816997238
wt_mnm,H1_P2_V_NCI_SASA_SCT_PKA_PKB_,gbr,0.9524404756177436,7.922855380369121,0.0167027260413994,143.38190143428406,11.87194419044611
wt_mnm,H1_P2_V_NCI_SASA_SCT_PKA_PKB_,rf,0.9516971641817438,7.393926618805767,0.015661997429719757,145.02866336434278,11.863218605003707
wt_mnm,H1_P2_V_NCI_SASA_SCT_PKA_PKB_,xgb,0.9489874839690262,7.199218612201837,0.015266058631792279,153.05379398836212,12.118369169194674
wt_mnm,H1_P2_V_NCI_SASA_SCT_PKA_PKB_,BayesianRidge,0.9331359537886094,9.103861582175094,0.019462783999406277,201.7964936273537,14.036920444810026
wt_mnm,H1_P2_V_MASS_SASA_SCT_PKA_PKB_,gbr,0.952115968159668,7.830827889833792,0.016531848604522413,144.28602431245324,11.828655643529776
wt_mnm,H1_P2_V_MASS_SASA_SCT_PKA_PKB_,rf,0.9493893119873107,7.462219807028932,0.015796164003076534,151.64965944940678,12.141194838839667
wt_mnm,H1_P2_V_MASS_SASA_SCT_PKA_PKB_,xgb,0.9485228924991732,7.48045769987945,0.015947983409163376,154.43805019735694,12.239479900731414
wt_mnm,H1_P2_V_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9264978962634492,9.434834083936536,0.020162475558612423,221.0563619728808,14.7231843758366
wt_mnm,H1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.9525257401607456,7.931991152319036,0.01670555086653406,142.7809173447512,11.837266431106917
wt_mnm,H1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,rf,0.951762351385012,7.383931832015885,0.015614706301787618,144.90798892259892,11.879187776794895
wt_mnm,H1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9472657727409581,7.441313003992785,0.01584072217912023,157.86335407406878,12.386382990489151
wt_mnm,H1_P2_NCI_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.9339241668357918,9.091877132892321,0.01943826445791442,199.2215172806615,13.94150979024094
wt_mnm,H1_V_NCI_MASS_SASA_SCT_PKA_PKB_,rf,0.9521455153864092,7.396143892452995,0.0156414890692479,143.50672894072662,11.821547956691157
wt_mnm,H1_V_NCI_MASS_SASA_SCT_PKA_PKB_,gbr,0.951223564812064,7.9806802801578955,0.016840549269626248,146.4170894010193,11.993818334113776
wt_mnm,H1_V_NCI_MASS_SASA_SCT_PKA_PKB_,xgb,0.9468480994393043,7.439302772536249,0.01573063788166785,158.5416417336521,12.419974234781382
wt_mnm,H1_V_NCI_MASS_SASA_SCT_PKA_PKB_,BayesianRidge,0.934229759537166,9.055835164035248,0.019362213376691827,198.40085883411575,13.92106494290897
